Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,,,,,,
2017-01-11,98.58077239990234,99.41180223488482,96.55514202037428,97.28229048421572,21835704,96.31712135457856,95.35258243686161,93.20778599759215,88.49877791323654,94.321748046875,87.18853580474854
2017-01-12,102.83979034423828,103.74872763610401,98.68464139385154,98.68464139385154,26857806,96.93832792502235,95.64619843322933,93.39851875693168,88.64147455434103,94.44302627563476,87.34435371398926
2017-01-13,102.39830780029297,103.82663786792438,101.82697436429739,103.82663786792438,23933005,97.45832600838145,95.91098703585928,93.57673240135468,88.77835846723607,94.52171432495118,87.49744472503662
2017-01-16,103.56694793701172,104.42394462197886,102.19055846785655,102.32040666390355,8473484,98.04009952539386,96.21122079668879,93.77455845156571,88.92550861121394,94.61754241943359,87.65832675933838
2017-01-17,102.70994567871094,104.21618326218038,101.33354923952744,103.566942317175,10193606,98.48484677809071,96.46607275284653,93.95149681249927,89.062667189,94.69960655212402,87.81063877105713
2017-01-18,103.07351684570312,103.69679097360383,102.3463683929624,102.83979433127672,21229809,98.92186297500618,96.72518820746836,94.13213087256271,89.20207862837019,94.784267578125,87.96723575592041
2017-01-19,104.81348419189453,105.80032902566084,102.45024995487134,103.3072465988075,8756982,99.48296975756698,97.042376285289,94.34364281948018,89.35741599716148,94.88554916381835,88.12837741851807
2017-01-20,103.56694793701172,105.22900061958411,102.55412918995887,105.22900061958411,12987134,99.87192006037122,97.29824184025853,94.52628252477783,89.49880437467243,94.97462516784668,88.28497444152832
2017-01-23,103.98246002197266,105.02124559709694,103.38515972521931,103.80067113738279,7334154,100.26340005671422,97.560368043463,94.71353356432624,89.64292035126249,95.0753874206543,88.44572654724121
2017-01-24,105.61853790283203,106.31971952193317,104.19020784510252,104.39797058018064,7122776,100.77341318491592,97.87637470461473,94.92947424429664,89.80188171993483,95.19536712646484,88.61387996673584
2017-01-25,105.48870086669922,105.98212684759599,104.86543372972595,105.77437113527158,10336365,101.22248820222862,98.17489729920628,95.13856784077986,89.95796947263895,95.29820693969727,88.78021560668945
2017-01-27,106.24181365966797,107.48835486581595,105.20302814709213,105.6964540834517,11095330,101.70051919817523,98.49124696040086,95.35843409461923,90.1199977730074,95.40650039672852,88.9486287689209
2017-01-30,106.839111328125,107.22865588588907,105.17705877516057,106.11196289590838,5832917,102.18990892483711,98.81861419050769,95.58577423785695,90.28635711186429,95.51765037536622,89.1187298965454
2017-01-31,107.61820983886719,108.68296928320623,106.1898796690371,106.73524632434702,7593736,102.70688996426856,99.1636963727963,95.8240402893621,90.45881335790413,95.63918823242187,89.29090866088868
2017-02-01,106.89105987548828,108.34536389163065,106.34570027238205,108.34536389163065,7325455,103.10538233676567,99.46673023564696,96.04318919205767,90.6223182983776,95.73891166687012,89.4559457397461
2017-02-02,105.93018341064453,106.9949428563518,105.56661268468629,106.94300216843904,7773806,103.37441101046842,99.72019898760765,96.23897125579207,90.7746353641713,95.83863525390625,89.61384120941162
2017-02-03,104.76154327392578,106.8910549913456,104.44990621008371,105.54063241117339,4479429,103.50651884508342,99.9178987635417,96.40773505813135,90.9138085772037,95.91810234069824,89.7610890197754
2017-02-06,104.44990539550781,106.0600243422057,103.74873081322536,105.04721269851153,6337200,103.59636518321906,100.09562451381488,96.56698595590119,91.04849610773408,96.00795715332032,89.90431156158448
2017-02-07,103.82662963867188,105.74837844142998,103.46305192329669,104.73556688239536,6562928,103.61829513135743,100.24193844027987,96.7107412763521,91.17564171500709,96.11001777648926,90.03909397125244
2017-02-08,104.44990539550781,105.28093521103399,102.99560850187335,104.39797175586844,9024346,103.69749610889556,100.4069567522496,96.86399205098884,91.30772394068372,96.22402442932129,90.18179718017578
2017-02-09,104.99526977539062,106.7871705120486,104.29408816334406,105.12511796115055,12790725,103.8210936009427,100.58689059629435,97.02500745147204,91.4439184266012,96.366078414917,90.32748683929444
2017-02-10,103.82662963867188,106.89104522285386,103.48902578566035,106.57940818749148,16817238,103.82162084263119,100.71393918619152,97.15969303933737,91.56712948343772,96.48995346069336,90.47317649841308
2017-02-13,105.46272277832031,105.9301748422934,103.61888134192618,104.76154116000318,9508762,103.97791626507777,100.90016599372599,97.32410946981229,91.70539409333706,96.62317771911621,90.62354072570801
2017-02-14,104.32005310058594,105.93017198390403,103.9305085503339,105.90420516510649,9403263,104.01050072560236,101.03427921360286,97.46264300705533,91.83091308843406,96.74133949279785,90.77026916503907
2017-02-15,104.6316909790039,105.22899121851475,103.74872755159677,104.60572416000056,7302351,104.06966170211679,101.17535418479505,97.60460435303452,91.95828401271834,96.8771605682373,90.92504817962646
2017-02-16,104.47588348388672,105.1510912736474,103.41112406807596,103.8785832014499,6272531,104.10834949085678,101.30478670632806,97.74066928631872,92.08283724128718,96.9945433807373,91.0750228881836
2017-02-17,105.20303344726562,105.56661121287041,103.64485509990018,104.91737023480148,4966775,104.21260510575286,101.4576591275413,97.8884388736642,92.21338645726706,97.13270195007324,91.23006175994873
2017-02-20,107.22866821289062,107.72209419400198,104.81349308604794,105.90421938212017,9917513,104.49984921119454,101.6839732093197,98.07339391008453,92.36279224588024,97.29241516113281,91.38912593841553
2017-02-21,107.07284545898438,107.92984211376658,106.2418156246108,107.2286604708665,7428835,104.74489647288881,101.89530153283596,98.25160087144889,92.50916093456786,97.44797340393066,91.55377346038819
2017-02-22,104.7095947265625,108.50116580328896,104.34602404997642,108.37131762349794,26345564,104.74153440181011,102.00566597180563,98.37948193788678,92.630558285732,97.5682127380371,91.70530624389649
2017-02-23,103.43710327148438,104.91737416588802,103.12546618139164,104.91737416588802,13404307,104.61730286558861,102.06180076787146,98.47963285538376,92.7380860965355,97.70195648193359,91.85255416870118
2017-02-27,100.11298370361328,103.87858125253392,99.67149844410712,103.87858125253392,14798634,104.18832008825763,101.9853765692731,98.51197643653681,92.81146816227758,97.78609817504883,91.98045467376708
2017-02-28,99.80133819580078,101.20369431687669,99.48970115399014,99.67149001543923,10051421,103.77051228897602,101.89972800560753,98.53750835256184,92.88101910788478,97.84297164916993,92.11108192443848
2017-03-01,100.06104278564453,101.12579513428966,99.64552434748614,100.50252804412492,10348326,103.41722947913492,101.82762270286388,98.56767735123674,92.95246212955404,97.90348098754883,92.24404655456543
2017-03-02,98.55480194091797,100.76222831859147,98.16525735274891,100.76222831859147,10629352,102.95414114216187,101.6992767906307,98.56742239261656,93.00820680429398,97.94685043334961,92.36311737060547
2017-03-03,99.12612915039062,99.33388484201309,97.64585839991861,98.1652511513323,8454072,102.58956857151699,101.59836904003305,98.5784858927705,93.06908165350886,98.01411178588867,92.48283740997314
2017-03-06,100.6843032836914,101.9048776084993,99.25597327576433,99.64551782338081,14858083,102.40811473458123,101.56252332409808,98.62018524704615,93.14485500306293,98.10188911437989,92.61112739562988
2017-03-07,101.04788208007812,101.77503050103363,100.52848934443637,101.04788208007812,11746802,102.27856876748571,101.54234131452867,98.66825845166063,93.22349208840637,98.1875887298584,92.7400666809082
2017-03-08,101.59324645996094,102.63203198058336,100.84013118433879,101.43743144975365,7938282,102.21329997629287,101.5443375947417,98.72617900628045,93.3067732264318,98.29458358764649,92.87653713226318
2017-03-09,100.9959487915039,101.6971304448969,99.98313710968324,101.6971304448969,9777769,102.09736176821774,101.52283215147747,98.77112494262151,93.3832824360345,98.3815818786621,93.00651523590088
2017-03-10,100.00909423828125,101.64517990782973,98.71061242995472,101.2816092283271,16388459,101.89847914631902,101.46346988037175,98.79563918609992,93.44921091167876,98.46728157043457,93.13052028656006
2017-03-14,100.58042907714844,103.2033595494847,100.03506248304565,103.07351136680043,11886293,101.77295056830278,101.42884082926494,98.83098156018009,93.52016830636005,98.5568768310547,93.24868213653565
2017-03-15,100.21685028076172,100.78818368743259,99.98312778124729,100.76221686905811,7772586,101.62475054091792,101.38131178814717,98.8584245051421,93.58680195784663,98.63166931152344,93.36879173278808
2017-03-16,101.33354949951172,101.51533837352264,100.11298215554217,100.84013060687077,5161993,101.59701710840304,101.3794387572203,98.90743688126823,93.66388402293784,98.7171095275879,93.4866939163208
2017-03-17,100.7622299194336,102.32040829686511,100.29477077043165,102.21652692048343,9522200,101.51751356659642,101.35523448907179,98.9441654562814,93.73451433036566,98.80566612243652,93.59940223693847
2017-03-20,100.55445861816406,100.99594386318049,100.11298041786266,100.76222135326475,9378518,101.4257940476981,101.32383151374208,98.976052449586,93.8023744725328,98.89655982971192,93.7104224395752
2017-03-21,100.3726806640625,101.0478884450419,100.19089178619411,100.76222524033108,8126819,101.3254975349709,101.2865314804213,99.00370845383306,93.86775065354306,98.97394943237305,93.81819648742676
2017-03-22,99.77538299560547,101.59325786069553,99.4377790724605,99.48971976326341,8203222,101.17786757884086,101.22727075552656,99.01898913782856,93.92653306490686,99.06016876220703,93.92752872467041
2017-03-23,100.26879119873047,100.5025207435109,99.51566892751774,100.24282438029473,5875356,101.0912888759732,101.18968332192671,99.04373769348997,93.98964011101457,99.15132217407226,94.04218463897705
2017-03-24,100.63237762451172,101.35952609543399,100.37268123884553,100.6843112658727,6164329,101.04758304250068,101.16782819653788,99.07519590994585,94.05573700169613,99.24403396606445,94.15528244018554
2017-03-27,101.20369720458984,101.8529381249228,100.58043014789911,100.7622190145353,7104197,101.06245105793774,101.16923482430462,99.11734445043385,94.12686098381448,99.3372649383545,94.27071746826172
2017-03-28,102.16458129882812,102.3204033558761,101.09982894355241,101.09982894355241,6020578,101.16741584278445,101.20826801938398,99.17768577416443,94.20683830038179,99.44945381164551,94.39394344329834
2017-03-29,102.24248504638672,102.55412210431108,101.67115865902625,102.47621460100873,6451066,101.26980338598467,101.24882554985469,99.23837486866388,94.28679498442165,99.56320075988769,94.51587089538575
2017-03-30,101.51532745361328,102.70993489381435,100.89206043868238,102.47620536026878,13016042,101.29318663052072,101.25927660490404,99.28346303866287,94.3587206806325,99.67694763183594,94.62728061676026
2017-03-31,102.4762191772461,103.82664179208021,101.61922251321984,101.61922251321984,8522874,101.40585639687552,101.30699984303511,99.3466859324962,94.43949180995205,99.7979662322998,94.7428455734253
2017-04-03,101.9048843383789,103.5669440025255,101.80101001231677,103.5669440025255,9945512,101.4533828674949,101.3304462938329,99.39734332667209,94.51377432267272,99.89768966674805,94.85139869689941
2017-04-05,101.2816162109375,102.78785380349716,100.86609777679732,102.24248717957225,7061975,101.43702413829895,101.32853138862131,99.43465566101398,94.58111603300371,99.97455978393555,94.96358757019043
2017-04-06,102.42427062988281,102.8138151786069,100.2947590212482,102.00875926246303,7466431,101.53104761368789,101.3715015549453,99.49385595742723,94.65915737227614,100.0200065612793,95.08473594665527
2017-04-07,101.2816162109375,101.93085715986106,101.02191983136807,101.82697579014723,9205565,101.50729224199738,101.367976639494,99.52925715056604,94.72505248509864,100.08181442260742,95.19017272949219
2017-04-10,101.43743896484375,101.61922785336371,100.9440129881061,101.30759076514602,5763232,101.50063954893513,101.37070065225282,99.56704292906659,94.79184240032,100.13557167053223,95.29586917877197
2017-04-11,103.43710327148438,104.70961140934905,101.02192815151828,101.46340639737427,10668096,101.68506466536839,101.45173604908543,99.64367778733228,94.87786489655049,100.19088706970214,95.40520149230957
2017-04-12,102.63203430175781,104.65767174855644,101.80101150223722,103.87858259046938,6620702,101.77525224978642,101.49802225507258,99.70285316385555,94.95502081103017,100.21529846191406,95.51154724121093
2017-04-13,103.87857818603516,104.42393775568682,102.21651856803435,102.73591131807022,5910355,101.97556900561963,101.59137738962013,99.78554078805712,95.04381242670186,100.25710952758789,95.62581367492676
2017-04-17,105.07318115234375,105.51466640914968,103.3591878549974,103.85260675225035,11138596,102.27057968626004,101.72791871364852,99.89024653784497,95.14360714038985,100.3467049407959,95.7470919418335
2017-04-18,105.0991439819336,106.11196264763646,104.73557328903341,105.17705852907606,7675098,102.53996676203847,101.86012362613029,99.99339302188633,95.24266720846491,100.44331199645995,95.86577323913575
2017-04-19,109.69577026367188,110.89037778840219,104.89138743515538,105.3588394906086,29099215,103.22147185743214,102.16740388642604,100.18551930390188,95.38647917916349,100.59679267883301,96.00964504241944
2017-04-20,108.50118255615234,110.31905735391115,106.70927458047524,110.11130164311042,11822555,103.72430144778644,102.41578736367022,100.35018590295634,95.51697374012855,100.7206681060791,96.1522184753418
2017-04-21,106.78717041015625,109.30622662043817,105.85226629146284,108.76086705865282,7938078,104.01600325372644,102.58721414980693,100.47765094270287,95.62911500052685,100.80870513916015,96.28245620727539
2017-04-24,106.39762878417969,107.4883549825115,106.00808421654084,107.25463246875726,7520828,104.24282473281723,102.73664217468429,100.5948782266925,95.73626439140898,100.88323806762695,96.40087776184082
2017-04-25,108.3453598022461,109.02056757534167,106.37166307870135,106.99493721133973,6293621,104.63354235847711,102.95659188556907,100.74835310937674,95.86172802733772,100.98270187377929,96.51903964996337
2017-04-26,106.839111328125,108.29341523727318,106.08599607661009,108.29341523727318,5977354,104.84359654606263,103.10884754998303,100.86896218301531,95.97095572187291,101.05437797546386,96.6243465423584
2017-04-27,107.90386962890625,109.1504107926714,106.55344709952948,106.99493233630658,13646716,105.13505112538107,103.29688763150942,101.00826728095375,96.08969118363443,101.17617553710937,96.73432800292969
2017-04-28,108.03372192382812,108.39729262787152,106.96896254230103,107.51432916543885,5477289,105.41111501094746,103.48264583905134,101.14738519467403,96.20853726065128,101.30186851501465,96.85573608398437
2017-05-02,106.99493408203125,108.47520482021716,106.21584496137709,108.47520482021716,5123042,105.56195492247925,103.6203826328937,101.26317824194842,96.31586459220732,101.41042160034179,96.96649662017822
2017-05-03,109.61785888671875,111.04618886632454,107.15074346739966,107.46238050825657,10859280,105.94823149050205,103.85557778010254,101.42861746263695,96.44822274439151,101.55663063049316,97.08751510620117
2017-05-04,109.41010284423828,110.50082896125657,108.55310626826483,109.59189170452709,12952295,106.27793352419123,104.07340229242158,101.58666667811421,96.57719667573328,101.70309928894044,97.20191131591797
2017-05-05,108.55310821533203,110.11128639767375,107.79998594264764,110.11128639767375,4993008,106.4946168281094,104.24907703449651,101.72461601548487,96.69635997463476,101.8243773651123,97.31202255249023
2017-05-08,109.072509765625,109.33220615035539,107.35850939957525,108.60505768205336,6855459,106.74013044120613,104.43823125924665,101.8701188620223,96.81950574369934,101.95708236694335,97.43706642150879
2017-05-09,108.21552276611328,109.8516087270365,107.90388566767173,109.09848632619575,4729357,106.8806439959592,104.58636033794731,101.99577042447955,96.93289894790246,102.07965934753418,97.54951507568359
2017-05-10,109.33220672607422,109.56592924673312,108.55311756778055,108.91668828148839,4623710,107.11412616073207,104.77247196101112,102.14104639084775,97.0562751447002,102.21080612182617,97.66962471008301
2017-05-11,108.1375961303711,109.8515964580096,107.09881061472902,109.59190007909908,4946190,107.21159949117387,104.90443761471151,102.25978995004623,97.16653704505514,102.34714675903321,97.78648811340332
2017-05-12,107.1247787475586,108.86474580210223,106.78716783726725,108.03371602511119,5386419,107.2033308489248,104.99150981599963,102.35612636187815,97.2656240271696,102.46608772277833,97.88997714996339
2017-05-15,107.35850524902344,108.55311279942808,107.17672342251221,108.501172115547,5353854,107.21810936321991,105.0843331663143,102.4551833695444,97.36605070599401,102.58502853393554,97.9895707321167
2017-05-16,107.72208404541016,108.00774724247842,107.12478378672147,107.38448016395265,4077710,107.26610695199993,105.18777437725923,102.55947843243283,97.46909581384891,102.70604705810547,98.10617443084716
2017-05-17,108.44923400878906,108.91668608539695,107.07284459916549,107.82596692155028,3694898,107.37878571931317,105.31567475496628,102.676107255727,97.57835092026623,102.84550407409668,98.21641551971436
2017-05-18,108.16357421875,108.76087450462502,107.56627393287496,108.03372602422432,5797418,107.45352748116429,105.42735708687937,102.78476996786607,97.68367652522628,102.97535232543946,98.31847618103028
2017-05-19,106.86508178710938,109.9814381499259,106.00807815156304,108.9166788324681,17793954,107.39748503411144,105.4837384476727,102.86556822171246,97.77503379151368,103.10000663757324,98.40768188476562
2017-05-22,105.17707061767578,107.87790896211462,103.46307014369532,107.51433822742717,7423973,107.1860169944509,105.47171225826108,102.911340546385,97.84868589923668,103.20492408752442,98.48572071075439
2017-05-23,104.60572814941406,105.69645434930516,102.50218325432797,105.4107841057992,6465473,106.94027519968549,105.43775209712983,102.94489277614795,97.91592015048224,103.32230690002442,98.55116424560546
2017-05-24,103.82662963867188,105.90420048146841,103.099481252636,105.12511141541971,6650433,106.64373752720799,105.37457082424913,102.9623529120395,97.97473318021547,103.42021240234375,98.61323165893555
2017-05-25,103.33320617675781,104.37199162259574,101.61921300901109,104.24214344186599,9992276,106.32844882716512,105.29451730866124,102.96969654104382,98.02805131948455,103.51863739013672,98.66971557617188
2017-05-26,105.021240234375,105.90421074602955,102.99560987526097,103.87858038691552,6466364,106.20395277070892,105.28380056065002,103.01032116863453,98.09763528878693,103.63368301391601,98.73022487640381
2017-05-29,108.60505676269531,109.46205341610793,105.48869312759582,105.51466699267817,14504778,106.4326293413743,105.4140459019067,103.12110801208128,98.20218674623877,103.76664756774902,98.81644416809083
2017-05-30,106.00809478759766,108.50118449592462,104.94334234776112,108.50118449592462,10884114,106.39219747910985,105.43734193663968,103.178276067042,98.27985747301847,103.87286354064942,98.88370555877685
2017-05-31,108.00775146484375,108.70893311972237,106.44957314054255,106.44957314054255,7781359,106.54605976346546,105.53814231029475,103.27390924323609,98.37665243811126,103.97622276306153,98.96538009643555
2017-06-01,107.8519287109375,108.91668100491812,107.17672097007879,107.79998802824494,6369921,106.67042823465327,105.62887903188859,103.36456309408166,98.47093379405979,104.08477584838867,99.04108158111572
2017-06-02,107.046875,108.21551580516208,106.63136359194961,108.08566760955691,6713770,106.70628030754344,105.68448671691257,103.43748016152558,98.5562665423776,104.16398330688476,99.11899051666259
2017-06-05,106.63136291503906,107.6961223390716,106.06002944906008,107.38448526265438,5093948,106.69914531778112,105.72161911683911,103.50072536456545,98.63661576001601,104.24968315124512,99.19923671722412
2017-06-06,105.67047882080078,106.81314568740291,105.07317856791491,106.76120500351826,5324457,106.60117707997347,105.7196136150337,103.5436907795404,98.70660444718801,104.33746047973632,99.27558746337891
2017-06-07,106.50150299072266,106.8391068510279,105.02123232430698,105.90420276945729,7605903,106.59168430956863,105.75027594349208,103.60226131837568,98.78416562672567,104.43354804992676,99.34570537567139
2017-06-08,107.69611358642578,107.87789540857295,105.74838377829236,106.4755392457405,7487370,106.6968680502217,105.8265833020385,103.68332769992122,98.87284172582717,104.52470146179199,99.42322475433349
2017-06-09,107.61820983886719,108.29342469143438,107.25463911337614,107.72209121455924,6432439,106.78461488723556,105.89684316622785,103.76124615811817,98.95986031401664,104.57248565673828,99.50775596618652
2017-06-12,107.09881591796875,107.98178646787284,106.4755488045501,107.20269729256293,3684911,106.81453879492445,105.94397935257064,103.82733664841224,99.04084494689178,104.61949073791504,99.57060253143311
2017-06-13,109.20235443115234,110.70859200499957,106.99493523223562,107.22865774411541,15775215,107.04194980789853,106.07175876741698,103.93377264411006,99.14195449399885,104.67584480285645,99.64669361114503
2017-06-14,109.33220672607422,110.63068865656368,108.81281395387843,109.5919031121721,13639132,107.26006951439146,106.19961947167806,104.04067232890144,99.24335003859662,104.74206741333008,99.72083698272705
2017-06-15,109.2542953491211,110.24114017239344,108.73490259532353,109.07250647634893,5595511,107.44999578436571,106.31941068255819,104.14391238870776,99.34296143472125,104.80387519836425,99.79407138824463
2017-06-16,109.0465316772461,109.85159466556158,107.82596435205477,109.07250554154241,6127735,107.60204682178289,106.42635660391849,104.24099395877784,99.43951437245782,104.84620567321777,99.86587741851807
2017-06-19,110.31903839111328,110.60470156377202,109.0465234335291,109.07249729586185,6393073,107.86080792362388,106.57901079165163,104.36135127426962,99.54776834279271,104.9137265777588,99.94417587280273
2017-06-20,108.18953704833984,111.66947135112915,106.78717378131365,110.241141264042,12876594,107.89211545931113,106.64216868407078,104.4371569331621,99.63375609110662,104.95579734802246,100.01559238433838
2017-06-21,106.839111328125,108.03371886543047,106.34569244845281,108.03371886543047,13855413,107.79182935157912,106.64989192501409,104.4847203865277,99.70545116809188,104.96800308227539,100.08168510437012
2017-06-22,105.07318115234375,108.39729342142721,103.87858061718904,106.91702264023799,33713902,107.53291047546148,106.58806013000742,104.49637307495969,99.7588614166914,104.96384788513184,100.13102741241455
2017-06-23,106.99493408203125,107.51432682913402,105.12511878351827,105.43675584072294,9034020,107.48167462846811,106.60401597126325,104.54584953054527,99.83086213972962,104.97137908935547,100.188939743042
2017-06-27,106.86508178710938,107.35850065105983,104.65766269678099,106.99492996889339,6947747,107.42295150071966,106.61425384639448,104.59177492176435,99.90085437502694,104.97163879394532,100.24464458465576
2017-06-28,107.82595825195312,108.52713278813039,105.64450601022605,106.9949284910707,7103873,107.46133309607522,106.6617716662203,104.65581815602552,99.97971113002123,104.97371627807617,100.30645225524903
2017-06-29,108.03372192382812,109.3322038198013,107.4623884806569,108.03372192382812,7577681,107.51584631776598,106.71557363710689,104.72270733954636,100.05985054090488,104.98514289855957,100.36202728271485
2017-06-30,109.3581771850586,109.61787357979638,107.92984701400076,107.98178770189142,7751039,107.69130640036528,106.81920514879127,104.81449882163571,100.15237120403079,105.0194228363037,100.42902904510498
2017-07-03,109.82562255859375,110.44889668566815,108.81281090799177,109.07250728682025,8768284,107.89457460591085,106.93710387074431,104.91372899464479,100.24862246129013,105.0700636291504,100.49408298492432
2017-07-04,109.43608093261719,110.63068853417514,108.94266202640625,110.63068853417514,4530105,108.04138473226384,107.03510297120991,105.00328051816899,100.34003995851727,105.11992538452148,100.5639412689209
2017-07-05,109.09846496582031,109.82561335667168,108.81280179092981,109.82561335667168,6062229,108.1420590402216,107.11601912786129,105.08437327950861,100.42718846605261,105.17264373779297,100.64133075714112
2017-07-06,108.9946060180664,109.59190631460245,108.5531207398561,109.59190631460245,5577232,108.22325399049252,107.18968920198698,105.16180363076718,100.51243640189355,105.21809074401855,100.72105758666993
2017-07-07,108.78683471679688,109.28026064390477,108.13759378361016,108.91668290343422,7641379,108.27692834537866,107.25232235943051,105.23358642454994,100.59476872343488,105.25600639343261,100.8110424041748
2017-07-10,109.77368927001953,110.1112931546343,109.07250763599491,109.07250763599491,2844699,108.41947700486827,107.3511994931791,105.3234894511929,100.68610126618697,105.31547698974609,100.90271522521972
2017-07-11,110.08531951904297,110.81247501937663,109.53995993850789,110.37098976409267,13833624,108.5781286728849,107.45841988635024,105.41778311590281,100.77962582591688,105.36170295715333,100.99244033813477
2017-07-12,111.15007781982422,111.66947057515583,110.08531844456536,110.08531844456536,9211263,108.82307621068865,107.60319078570217,105.53129390211907,100.8828144029707,105.43000320434571,101.08567134857178
2017-07-13,111.7214126586914,112.70825749723645,111.38380877244114,112.68229067703074,9596900,109.09910825335558,107.76468968268213,105.65387051116011,100.99066115178384,105.50090042114257,101.18903049468994
2017-07-14,111.77334594726562,112.31870549321825,111.40976822015406,112.31870549321825,4889330,109.35379755753749,107.92189188913639,105.77504824256815,101.0979515477588,105.57387504577636,101.28420921325683
2017-07-17,112.55244445800781,112.94198903620783,111.7993221222683,111.7993221222683,6302565,109.65843059567753,108.10348218595489,105.90925410822042,101.21192660159213,105.6473691558838,101.39003555297852
2017-07-18,111.87722778320312,114.26643589902227,111.53962389660933,112.68229079169701,7549621,109.86974461353711,108.25147220937639,106.02743180475473,101.31804900140915,105.69385475158691,101.49313495635987
2017-07-19,113.56525421142578,114.00673946818625,112.21483162092353,112.91601325875308,8521832,110.22169790857413,108.4598558172999,106.17669561478782,101.43991173981728,105.75877883911133,101.603376121521
2017-07-20,113.59123229980469,114.26644009780316,113.04586565245319,113.74704731635343,10233967,110.54260594583418,108.6610862675942,106.32351812340201,101.56082040210572,105.84759521484375,101.70790397644043
2017-07-21,111.8252944946289,113.98078023678629,110.89039027842054,113.98078023678629,4948380,110.66476676000511,108.78517286473281,106.43246419015898,101.66295447267808,105.9314771270752,101.8167168045044
2017-07-24,112.57840728759766,112.83810366385772,110.76053265377722,110.76053265377722,6137724,110.84701823882345,108.93392715582556,106.55416603367262,101.7715659434733,106.05613136291504,101.92111476898194
2017-07-25,112.70825958251953,113.53928942577528,112.3446818246216,112.96795596824224,6113154,111.02427931917546,109.0819401921665,106.67602927226363,101.88038876575237,106.18520057678222,102.01408611297607
2017-07-26,112.86407470703125,113.20168564457497,111.95513735610811,113.14974495843629,5258903,111.19949792754268,109.23025919274943,106.79856482542735,101.98967917312828,106.3132308959961,102.10835594177246
2017-07-27,112.52647399902344,113.79898914421777,112.0590218999758,113.07184065184195,21380991,111.32587660101704,109.35952251848568,106.91198876945896,102.09452290273917,106.45294761657715,102.19989902496337
2017-07-28,111.48768615722656,112.60437921687287,110.13726353045446,112.24080850044045,8260545,111.34128703494176,109.44297991608336,107.00259663852366,102.1879872137291,106.5765631866455,102.29533748626709
2017-07-31,115.98042297363281,116.44788207044986,111.48767722919689,111.48767722919689,17403810,111.78310950529328,109.6993502320657,107.18037537783275,102.32522538049432,106.72952438354493,102.4157067489624
2017-08-01,116.5517578125,117.17503191938373,114.60403503438197,116.24012075905813,15263765,112.23726648693201,109.96807209796509,107.36594730723209,102.4667829171312,106.88456314086915,102.53607593536377
2017-08-02,115.20133972167969,117.38279213521481,114.63001332049612,116.68161049909887,12014487,112.5195591759556,110.17329827928722,107.5211035926667,102.59349492513665,107.02064407348632,102.6576138305664
2017-08-03,115.79864501953125,116.62966778670362,113.87688901983628,114.78582633555673,5285543,112.83185306581996,110.39390011223797,107.68501530408976,102.72488945343909,107.16867103576661,102.77512645721436
2017-08-04,116.65564727783203,116.94131048723668,115.09746894715491,116.5517659045674,7975937,113.19602394315444,110.63945882461422,107.86265158079753,102.86350395915444,107.3351365661621,102.90120906829834
2017-08-07,117.35682678222656,117.51264179454911,115.8246153006221,116.86340083534641,4619568,113.59229088020892,110.90288501903039,108.05065505013276,103.0077161265482,107.50290054321289,103.02988868713379
2017-08-08,115.77267456054688,117.69443061677002,115.01955927505476,117.64248993111515,3229672,113.79994646881254,111.09385715791339,108.2035663275667,103.1347306383293,107.65845878601074,103.1450640487671
2017-08-09,115.2532730102539,116.96727323795302,114.68193960102086,115.6168507374153,4573769,113.93835852037839,111.256971505064,108.34316447969911,103.25531314949274,107.79765602111816,103.25738277435303
2017-08-10,112.916015625,115.20134241735572,111.8512632581901,115.20134241735572,6813656,113.84099253034235,111.32203205878699,108.43371598752685,103.35143954228386,107.91919387817383,103.36243000030518
2017-08-11,113.69509887695312,114.52612867955195,110.11129033825543,110.37098671127286,8860877,113.82709789668624,111.41509350263664,108.53790178731748,103.45436152571341,108.05060028076171,103.47358005523682
2017-08-14,115.69476318359375,116.31803730116857,113.74704037206625,113.87688855950142,4990789,114.00497078115363,111.58292368620359,108.67962181496651,103.57615656708535,108.20382110595703,103.58888526916503
2017-08-16,114.63001251220703,116.68160967634338,114.0846458903112,116.18819078382634,5221989,114.06449856506347,111.7024173656547,108.79745133372374,103.68614518345471,108.35236740112305,103.70626808166504
2017-08-17,113.98077392578125,115.09746696795426,113.61719617032246,114.52613351425414,2837686,114.05652478989374,111.7917646817381,108.90009138505161,103.78857930029379,108.48948722839356,103.82040470123292
2017-08-18,115.79864501953125,116.24012322282343,113.59122582421017,113.74704083187622,7721084,114.22244100224017,111.9488972440045,109.03669640751654,103.90808244177875,108.64114990234376,103.9425919342041
2017-08-21,114.42224884033203,116.837430777416,114.0327042756043,116.34400484420819,5203218,114.24147032015368,112.04589142425264,109.14334101014656,104.01270101290864,108.77333541870117,104.05530017852783
2017-08-22,114.0067367553711,115.48700750118452,113.2536144503054,115.27925181021588,6646897,114.21911474255535,112.12278731959063,109.23964587638864,104.11214415462467,108.8917569732666,104.17060539245605
2017-08-23,114.13658142089844,114.6819409734523,113.04585527107592,114.05867391977858,5312780,114.21125442620706,112.20175963728897,109.336614897072,104.2118897990652,109.01069793701171,104.28694934844971
