Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,,,,
2020-11-20,468.02716064453125,471.19477462501345,456.2338841837877,467.34489342806955,30089190,445.87645474972794,412.92560241653257,392.869492730216,389.4921369212935,378.3388403320312,377.3851432800293
2020-11-23,456.3800964355469,471.09732492823196,454.6744580612549,469.58659880747547,29513544,446.8768015769488,414.6297002211998,394.12712844715327,390.1576887572562,379.38415283203125,377.08032165527345
2020-11-24,466.077880859375,467.83223986126563,459.2553273613982,461.9843368629998,23135994,448.70547579432275,416.6472759325008,395.5518958216527,390.91311355429224,380.5181588745117,376.7835406494141
2020-11-25,460.71728515625,477.530005621052,459.15783846869147,472.7054739379115,34168305,449.8494576383158,418.3755115883341,396.8422995708526,391.6076824259535,381.46015869140626,376.44777404785157
2020-11-26,463.2513427734375,465.103202406769,453.99216358266375,463.05643053159326,28707911,451.1258276511845,420.13534810539704,398.15733012931963,392.320554668217,382.49669921875,376.14977478027345
2020-11-27,461.350830078125,467.3936454621241,459.35277866363043,464.3235022696757,48390771,452.09963740613125,421.75164151609226,399.4086865639494,393.00742308025593,383.5005895996094,375.8544555664063
2020-12-01,472.8029479980469,476.1167536406099,462.2767050967639,467.5398414193913,20120049,454.071381272028,423.75365353499245,400.86203827551566,393.80140840282104,384.71646606445313,375.58813217163083
2020-12-02,468.27081298828125,474.6547614344208,460.22994690648665,474.02124460101294,21244707,455.4237081021474,425.499424493945,402.1968654975506,394.5423975031739,385.9528103637695,375.2526091003418
2020-12-03,469.63531494140625,472.70545784251715,466.71136365578246,469.87897754854157,22701738,456.7771944677911,427.2302437271788,403.532280338023,395.28959071151456,387.28125885009763,374.96435623168946
2020-12-04,489.3232727050781,491.223853081853,470.75619253677576,471.4384597858675,39547014,459.87682096658034,429.6652644714101,405.23111187004383,396.2252492388137,388.80415008544924,374.75115173339844
2020-12-07,497.5103759765625,502.52979052379146,491.37005977833667,492.19851867936404,37778332,463.46096906276915,432.3258570794553,407.058424030569,397.2330614451595,390.4201214599609,374.5993505859375
2020-12-08,495.5122985839844,499.02104626432487,492.5883471410294,498.53372102383236,19339943,466.51347663621823,434.80375674629965,408.8099859029138,398.21096430226225,391.9269314575195,374.43950790405273
2020-12-09,498.5337219238281,501.944998613434,493.22186489528156,497.07174619971136,21272782,469.56302380646684,437.302971066987,410.5866935468923,399.2092006965067,393.37428771972657,374.2772286987305
2020-12-10,494.09906005859375,501.36021784591406,486.10691443002537,495.2199021330467,20419020,471.8997891638123,439.53026867450103,412.2404037748468,400.1533784016021,394.6233026123047,374.0820550537109
2020-12-11,502.3835754394531,503.79683045884894,493.27058798107237,496.34073088310157,25335765,474.8030069043495,441.9951042339109,414.02541707513603,401.17059429252595,395.93274566650393,374.01188034057617
2020-12-14,512.47119140625,514.4204922936743,504.9663710920782,504.9663710920782,26369591,478.3904530473876,444.7588723583164,415.9748383490195,402.2780629205232,397.2343911743164,373.9867832946777
2020-12-15,504.9176330566406,510.96047749687165,500.0931016290392,510.7168148943457,26969145,480.91685114350696,447.1180394445252,417.73608180857633,403.29935217560893,398.5623522949219,373.95924911499026
2020-12-16,499.4596252441406,508.4751417305405,498.14384121354755,506.8669447242764,24263586,482.68282962928157,449.1706506523533,419.3543697973994,404.2561708131068,400.06282684326175,373.94511672973636
2020-12-17,497.4615783691406,503.40695199885056,496.1945446953863,500.9703259001146,23883288,484.09032950926814,451.06441252359986,420.90104719485964,405.1835878037141,401.6056979370117,374.00919998168945
2020-12-18,504.04046630859375,505.1125579282204,496.24323354788424,500.97029382557696,21735833,485.99034253777535,453.14190482889376,422.54737232582465,406.1672383361009,403.22459228515623,374.06304931640625
2020-12-21,481.96466064453125,501.6526121680443,475.8243745399754,501.55511142762475,29157759,485.60694426222824,454.2722089785266,423.72395229253175,406.92144154315,404.6821823120117,373.96436614990233
2020-12-22,487.61761474609375,489.07959044060806,476.70154740676963,484.6936633570651,32328041,485.79843668926304,455.5798719498037,424.98917333121614,407.72438854019424,406.17827087402344,373.92513626098633
2020-12-23,490.833984375,492.6858143257485,483.96268069083936,486.350586248365,19205951,486.2780126593332,456.96238616255647,426.2930309756475,408.5513496927794,407.741123046875,373.9207502746582
2020-12-24,500.53173828125,502.8709232105512,492.29595963457274,493.90412696548833,17576807,487.635510337611,458.6709882064268,427.76310438763966,409.46657743992836,409.32541748046873,374.0533027648926
2020-12-28,506.91571044921875,507.9878617114327,500.58048208431086,502.8222258653279,14470472,489.47171987204985,460.562938098301,429.3304827254927,410.4362205544487,410.9618557739258,374.3571499633789
2020-12-29,515.3951416015625,517.344442484691,504.72270736884605,509.30357634178625,19092649,491.9406171796225,462.713220588625,431.0347333963059,411.4805879280519,412.61924835205076,374.6648957824707
2020-12-30,515.346435546875,519.4887000406324,511.25289167898484,518.1729457024987,21365141,494.1697427384085,464.7772682340466,432.7042720527528,412.51407894913467,414.28395111083984,375.1673280334473
2020-12-31,521.4866943359375,524.8492501761584,513.1534451583053,516.662162868485,27817770,496.7713571762684,467.00116729686584,434.46233982073664,413.59838357984916,415.95547637939455,375.5954431152344
2021-01-01,514.128173828125,523.3873542098638,512.7636392398468,521.9740989908505,13592625,498.4243873335881,468.84928520005246,436.0398810882097,414.59868000023005,417.51637939453127,376.20265060424805
2021-01-04,518.2217407226562,521.4380758348884,511.00930242060025,518.8065072928977,16549750,500.30984956111837,470.7854599264291,437.66724464532746,415.629755231299,419.12309173583986,377.0040574645996
2021-01-05,523.6309204101562,526.2624883526158,509.7421523955546,513.2996501032421,23311516,502.53090392769343,472.85783092579095,439.3694956505716,416.70439369079014,420.772200012207,377.8919638061523
2021-01-06,532.8414306640625,536.6425318529297,522.2664372364939,525.0929474308352,28178838,505.4176207597286,475.2101289547428,441.22042505677933,417.8599860984844,422.5782275390625,378.9063314819336
2021-01-07,527.3833618164062,540.3462610582765,526.0676074364309,538.1532974330204,21138034,507.50959609845984,477.2561380865728,442.92662182429666,418.94977093149856,424.3413702392578,379.8585649108887
2021-01-08,528.3092651367188,533.2312380173302,522.7537456676966,533.1337967673943,21937965,509.4905169592464,479.258221500304,444.61736723642383,420.0379251026948,426.0226425170898,381.1161077880859
2021-01-11,530.8921508789062,532.1591846590766,521.4380289241867,531.3307555111047,19394393,511.5287678087378,481.28308147593543,446.3257787937007,421.1409522248462,427.68198547363284,382.3256492614746
2021-01-12,534.1083984375,536.6912456922723,523.4846856953019,527.2858459027144,16388310,513.6792088210009,483.35466253325166,448.0640484896175,422.26500641601694,429.4387921142578,383.4518576049805
2021-01-13,542.3930053710938,546.7789326382455,534.352138714649,537.5197528520363,21920297,516.4138561114859,485.6698916641474,449.9319486258844,423.4603098882068,431.2453067016602,384.5544309997559
2021-01-14,539.2741088867188,544.2935827488393,536.6425406433541,540.0050967605453,13330898,518.5910230424604,487.7720178297385,451.70110031421774,424.6126859976447,432.9309646606445,385.59462661743163
2021-01-15,529.2351684570312,537.0323716755511,527.7731928535588,536.0577212732361,15708956,519.6047511771815,489.3980237366912,453.23642839625364,425.6537057236087,434.45775421142577,386.7135252380371
2021-01-18,519.6348876953125,534.4983063851316,515.4926234702809,530.6971460069856,21580313,519.6076213217654,490.58378310761753,454.5512493724726,426.58884186263066,435.8593014526367,387.7339840698242
2021-01-19,532.5977172851562,533.8647508940262,520.3658667934787,525.336559985176,20575358,520.8447733182787,492.2313883694818,456.096723984605,427.6436565434518,437.3626995849609,388.88066009521486
2021-01-20,537.032470703125,540.5411890032829,532.1592177929333,532.5978224524407,16097138,522.3864587835022,493.98829355903644,457.69941203843706,428.73210245548836,438.7398809814453,390.1689045715332
2021-01-21,538.6893310546875,546.7789181239956,535.7653796208693,540.9310152563593,18189277,523.9391132855199,495.74127542161096,459.30317281103606,429.8262042325948,440.280803527832,391.27318359375
2021-01-22,520.2684326171875,539.4690596458017,517.1495390739495,539.0791756449171,24515997,523.5895246504406,496.7031247233983,460.51040567848463,430.7261269030883,441.67309143066404,392.3202020263672
2021-01-25,524.41064453125,528.5529088000402,517.7343129755526,522.9486689069711,23415249,523.667726543851,497.7896941276278,461.77575694289584,431.6583111580949,443.09266967773436,393.27219161987307
2021-01-27,509.1086120605469,525.5315069744628,505.94099826418216,524.166972620853,28049286,522.2811442121077,498.2335732622521,462.7130412026513,432.4289609183183,444.45328125,394.20639373779295
2021-01-28,514.8590698242188,516.418486657001,499.02100094652155,501.5550681717775,29836591,521.5742799846897,498.8855535195841,463.745635828821,433.24916100693423,445.97081176757814,395.1854299926758
2021-01-29,523.3872680664062,531.1357506923516,516.0286693980698,519.8297702890285,33172808,521.7469455162818,499.8464050704399,464.9266582493672,434.14605759459073,447.5653399658203,396.1357139587402
2021-02-01,588.4939575195312,594.0007566164761,537.0324232342386,538.0070737301265,69354326,528.1038038023056,503.32277967628664,467.3735354626378,435.6818575938439,449.7885174560547,397.2480339050293
2021-02-02,601.700439453125,608.1818888263394,583.5232440135012,597.4607337348494,42362384,535.1130071976218,507.1807271185156,470.0334741555187,437.3337837814984,452.2227066040039,398.495830078125
2021-02-03,606.5736694335938,611.5931429276986,598.4353621635171,607.5970999722718,27155908,541.9187845534286,511.0784895622442,472.7372403986489,439.0177627432108,454.6754138183594,399.91150970458983
2021-02-04,612.3728637695312,615.637978458771,593.5621220456404,603.1136845257979,29982222,548.6286968597241,515.05081796253,475.5023022475773,440.7426891215822,457.18806213378906,401.3362049865723
2021-02-05,598.5816040039062,619.1954255470187,595.5114312587045,612.3728723247422,32015570,553.3861165877414,518.3265350621919,477.93951614374225,442.313225588073,459.62907440185546,402.6090985107422
2021-02-08,613.6398315429688,617.8795962235336,606.5736165632967,606.5736165632967,18230551,559.1245656310964,522.0643113947714,480.6266511021428,444.01796793588295,462.1441589355469,404.0454890441895
2021-02-09,617.294921875,626.8952657936348,612.6653316137963,615.3456207123879,27155615,564.6645995590873,525.798845139094,483.3329534936845,445.7421167312971,464.6650924682617,405.4365591430664
2021-02-10,616.125244140625,622.0218668757831,610.5210046136357,617.2947769732997,23967387,569.5656133287575,529.3410568646443,485.9625038035249,447.4374712328825,467.22988494873044,406.76354553222654
2021-02-11,614.663330078125,617.5385013152263,608.2793220403702,610.862169528007,16072702,573.8606339715544,532.6870283632122,488.51103501688334,449.101410126865,469.7746978759766,408.0315658569336
2021-02-12,631.18359375,633.4253373260755,613.4450035402878,613.9323287545753,19049709,579.3199634742634,536.5496387705373,491.33623419971735,450.9131731479908,472.6684344482422,409.3349168395996
2021-02-15,656.86572265625,659.6434528126439,635.4721320790071,638.396083606978,27155194,586.7052738725479,541.2679165699769,494.61404585232196,452.96245224757547,475.78293060302735,410.9718428039551
2021-02-16,641.6610717773438,662.1775104390126,633.0841600916733,656.3296079958819,24966739,591.9391593872904,545.2049030486972,497.5258681478669,454.8400504518518,478.7702337646484,412.56783264160157
2021-02-17,640.6864013671875,648.0937799233168,632.8891983531175,638.2010548040403,21684753,596.5817538615662,548.9492755317752,500.36073019181384,456.689267873895,481.9051959228516,414.10753631591797
2021-02-18,628.3084106445312,635.8619513225465,621.4370776632105,633.5227665432109,27845347,599.6033402218486,552.0613984773735,502.8943476265211,458.39692103579193,484.7901611328125,415.6080107116699
2021-02-19,608.2305908203125,619.3903501758288,603.3086180312164,619.3903501758288,24055811,600.4249831359881,554.2641119025868,504.98021382837834,459.8878033222051,487.33448608398436,417.0034664916992
2021-02-22,594.3905639648438,613.3475274602556,591.9052171696587,606.2325909432371,27092321,599.8502765482601,555.8376982579694,506.7507158112786,461.2261392489975,489.7984024047852,418.4152476501465
2021-02-23,600.6770629882812,607.2559535537196,593.6108471957734,599.1663666819543,23534585,599.9290181139763,557.5961047179816,508.61064347814994,462.61371062948797,492.34760040283203,419.8533442687988
2021-02-24,624.848388671875,628.649549276632,599.5074766080107,599.5074766080107,17762047,602.302291500443,560.2334491867617,510.9123810067386,464.2279860328948,494.9976748657227,421.3301835632324
2021-02-25,612.0805053710938,631.9633990859696,610.4235876468633,626.4078794167003,38571809,603.2335499643144,562.2666670763434,512.9157102020723,465.6991553795436,497.4820590209961,422.79508331298825
2021-02-26,582.5972900390625,599.4100098268899,575.920958440232,599.4100098268899,57349273,601.2681918761953,563.0639464082147,514.2955434661711,466.86232089854377,499.5985119628906,424.1354711914062
2021-03-01,592.9285888671875,596.3398655078028,584.9852232396639,592.1488803897785,21527318,600.4739439705754,564.2351088575863,515.852633474112,468.1167116246,501.798298034668,425.64544845581054
2021-03-02,595.0241088867188,600.8720116767602,583.8156285391393,594.5367836542154,24051433,599.9549120578272,565.4425206234346,517.4203854624805,469.3794717963624,503.97176849365235,427.15713150024413
2021-03-03,616.0765380859375,617.6847351560775,598.2891670143819,602.3339902587076,21036174,601.4903050128853,567.4281683670622,519.373972643143,470.8391440977512,506.21931243896483,428.7480046081543
2021-03-04,605.0143432617188,614.9070703740256,600.1898110272049,603.0650421154869,25057198,601.8259277032504,568.9021360099899,521.0698215662832,472.17422070634797,508.33138061523437,430.2896583557129
2021-03-05,594.000732421875,599.1176473168664,586.2522493975852,597.6556716325831,26645968,601.0806710097861,569.886394692809,522.5139980188692,473.38642480301985,510.4093356323242,431.8413018798828
2021-03-08,592.6361694335938,600.3846520845457,585.9111173026835,596.0961664887657,19632433,600.2764327644344,570.7785427218594,523.9025558686658,474.5729894262097,512.3708193969727,433.37808181762693
2021-03-09,609.2539672851562,612.4215812205443,596.778453529524,599.2638002581631,23056249,601.1314360521221,572.2873829008122,525.5926828274081,475.91309865863707,514.6524755859375,434.8705151367187
2021-03-10,609.7412719726562,614.5170827711289,606.0376123166673,612.8114445556658,15838994,601.9514204255063,573.7561628644139,527.2589915233535,477.24472227370194,516.8892977905274,436.32639892578123
2021-03-12,597.314453125,621.8269336298795,592.9285264771404,615.4429856289156,21757862,601.5098044921248,574.680017384437,528.6462283867525,478.4394459637646,518.7971752929687,437.6952949523926
2021-03-15,588.2015380859375,597.3144958667402,575.6285236672172,596.3886255429566,24347946,600.2423505486784,575.2102730982213,529.8255414501026,479.53160608438327,520.6382901000976,438.9830517578125
2021-03-16,579.8683471679688,591.6128742064378,578.6013133712117,591.4666528311419,17925629,598.3019692743251,575.3929426695839,530.8164880979812,480.5299816175533,522.340517578125,440.1845523071289
2021-03-17,574.5564575195312,588.3477855961362,572.1198313213993,582.4023819799276,20214082,596.0404919643447,575.3601393303662,531.6826261063287,481.4655684424486,524.0617504882813,441.31831451416014
2021-03-18,563.9327392578125,586.1548176079466,560.9113465900376,579.6733681745002,22776537,592.9826107541988,574.9120059941877,532.3212422083383,482.28613730628314,525.6372726440429,442.44281753540037
2021-03-19,571.7786865234375,573.9716499447936,555.5507334102259,560.6189274371703,29162618,590.9631893988882,574.7891307208249,533.1025777393304,483.17661043282203,527.4130856323242,443.5609852600098
2021-03-22,558.913330078125,571.9736108272787,555.0634487816119,571.9736108272787,21755401,587.9108218445298,574.1665503034641,533.6136817460392,483.9302096332728,529.0066394042968,444.60215576171873
2021-03-23,571.5350341796875,574.3127641014207,559.7417283203939,561.398645943858,29486417,586.3512230193066,574.0633535927278,534.3645996160125,484.8018994297546,530.8618865966797,445.76125885009765
2021-03-24,553.1141357421875,565.8333123405206,550.6775095935435,565.2972664854075,24434219,583.1857861357714,573.2418156378046,534.7358775591051,485.48162317415694,532.4954006958008,446.80657150268553
2021-03-25,557.0614624023438,564.3226202775976,542.9777512594851,553.6989063942926,27170186,580.6977553040164,572.607291981512,535.1779683480801,486.19386038040756,534.2395376586915,447.9288815307617
2021-03-26,563.884033203125,569.6832155584951,559.7417685904243,569.6832155584951,20724410,579.0964484372648,572.2652034019675,535.7464052759028,486.96689692590724,535.8096997070312,449.0709280395508
2021-03-30,576.45703125,578.065168829584,567.2465724289515,567.2465724289515,28011943,578.845075371811,572.4295888077727,536.5525562852908,487.85734602365943,537.2482836914063,450.3396794128418
2021-03-31,567.3440551757812,574.702714338431,564.3226622988939,571.1452160745281,20119972,577.7497401150463,572.2301561163221,537.1622889365876,488.6482585525363,538.6620147705078,451.50511779785154
2021-04-01,579.3322143554688,580.9890724245264,565.4921669498793,572.6558235056766,15631940,577.9004519474674,572.5086682041317,537.9973369646842,489.5505864709734,540.1814947509765,452.7353700256348
2021-04-05,556.76904296875,576.9930388402626,549.2155023420405,576.9930388402626,23260127,575.8879368066372,571.8914279988226,538.3690539152598,490.2194268341354,541.433433227539,453.80383041381833
2021-04-06,551.5546875,563.8352587970326,550.0927118937847,560.1315991588751,23284697,573.5704844917194,571.0939087635746,538.6301555704031,490.82972793528825,542.4392724609374,454.7887147521973
2021-04-07,563.0068969726562,565.2973019006959,545.2195249731947,552.1882405021335,23984399,572.564428537523,570.7767710462837,539.1128633209428,491.54790872172975,543.3534948730469,455.8125854492188
2021-04-08,562.0809326171875,570.9989486403646,558.7670972554304,567.2465681616205,19262565,571.5660003546338,570.4357577745544,539.5676765743337,492.2497298550179,544.2321426391602,456.78991638183595
2021-04-09,551.8471069335938,564.3226210276349,550.6775144742898,559.4006480613384,23239564,569.688010505011,569.706791074909,539.8108336111508,492.84273858216795,545.1044549560547,457.85277282714844
2021-04-12,524.8980102539062,537.9583506340439,517.685632310203,537.4223047613548,26601702,565.4222961953819,567.9495839838893,539.5155301783341,493.16169650924996,545.6210195922852,458.7667514038086
2021-04-13,546.3889770507812,549.5078701519134,524.2156809943319,527.2858534742462,25445897,563.6095991339914,567.1040699865125,539.6516380371945,493.69132119125527,546.3393362426758,459.79744384765627
2021-04-15,560.6189575195312,562.129653837718,540.1025771964281,551.6034407479683,37614884,563.3247761230905,566.8497518505525,540.0668324823894,494.3572678213874,547.2048263549805,460.9285256958008
2021-04-16,552.5780639648438,563.1042765355975,549.8002745929338,560.034103937155,24045008,562.301279727067,566.2900778158188,540.3145796404577,494.9365792257999,547.8802590942382,461.9787112426758
2021-04-19,545.5606079101562,548.0459547444492,520.8532419589786,536.0577657000196,28526176,560.7069300302184,565.4771574273615,540.4184613883725,495.4403009042513,548.6697259521484,462.9324069213867
2021-04-20,544.9270629882812,558.133624665412,538.5918348285737,550.8724666463121,24425842,559.2040855500338,564.6712713709269,540.5077406279746,495.93270649712724,549.438724975586,463.8887826538086
2021-04-22,564.5175170898438,565.8819919413988,533.0363214292307,538.007014616929,34942633,559.7101266490633,564.6652417912766,540.9831817460315,496.615142423423,550.5200991821289,464.9521260070801
2021-04-23,555.5020751953125,565.784626273056,552.675564895066,555.4533545669524,33749097,559.3093598439442,564.3059019247682,541.2706845866113,497.201082052994,551.4143411254882,465.96625
2021-04-26,576.1158447265625,590.1508346978734,573.0944521921546,586.7395581967296,62584522,560.9099774518127,564.7690369366032,541.9606877576994,497.98630357213403,552.5683267211914,467.01424270629883
2021-04-27,583.5719604492188,586.6908538055756,576.1158606666737,578.2113829419608,24239685,563.0682615468037,565.5064064861176,542.7846733555513,498.8379021480255,553.7715328979492,468.1341160583496
2021-04-28,605.5990600585938,607.0123151710986,582.8409948411613,582.8409948411613,33292864,567.1188137860217,567.0786674105285,544.0285225971957,499.90020222673763,555.214015197754,469.35730239868167
2021-04-29,605.6965942382812,612.5191480662398,593.5621830323938,606.7686860446382,34537860,570.7928881148084,568.5930959135776,545.2496725306825,500.95290264476296,556.5429516601563,470.6297088623047
2021-04-30,585.2775268554688,600.7257108882033,582.938342253545,594.6341462872929,23653258,572.1723775186808,569.2473873230635,546.0423033093912,501.7919536319342,557.7130187988281,471.83291458129884
2021-05-03,581.6226196289062,583.6693616506067,572.6071035307623,577.5290760975666,18010557,573.0724005767975,569.7326905507438,546.7468640285895,502.5862886169787,558.8328918457031,473.05707534790037
2021-05-04,576.554443359375,592.5874546466631,574.0690966889549,581.5251961881557,15115127,573.4040236989476,570.0002102687293,547.3371131242486,503.32229015670407,559.7052035522461,474.25467681884766
2021-05-05,587.519287109375,589.4685880350783,569.8781375269377,580.2094086379877,17253943,574.7483344999407,570.6872328899311,548.1327997378155,504.16007122090974,560.6052926635742,475.51270706176757
2021-05-06,592.7824096679688,595.3651976419111,584.0592763299908,587.5192734953503,16949763,576.4658654683243,571.5537104106385,549.0169504295017,505.04188553381584,561.577993774414,476.7524626159668
2021-05-07,591.710205078125,599.2150246883205,588.3964295731118,596.4860155995048,10941083,577.9177073359244,572.3441611819125,549.8623614126427,505.9042568725652,562.509758605957,477.9420231628418
2021-05-10,597.7044067382812,601.359346037537,595.5114431587278,595.5114431587278,12060808,579.8021548980536,573.3386806154955,550.8097286468137,506.8176911995873,563.545812072754,479.0845573425293
2021-05-11,594.3905639648438,597.3632954818495,587.9578946728421,591.028067441446,13818480,581.1915271901288,574.164244668411,551.6727154847945,507.6890630678983,564.4658819580078,480.19931381225587
2021-05-12,579.67333984375,591.2717036879228,578.1626435836957,587.9091478265499,14785569,581.0469379190451,574.3802876164635,552.2271832938827,508.4053245283545,565.1379034423828,481.18614730834963
2021-05-14,582.15869140625,586.6908397123304,576.1158468274566,576.9930560118404,12675754,581.1528192035408,574.6853230592002,552.8198864248207,509.1391888753983,565.910314025879,482.23633316040036
2021-05-17,607.7919921875,608.6692013809841,585.95985796684,587.9578794765071,20453101,583.6898832972513,575.9836238093296,553.9084429745767,510.1208088088521,566.9936376953125,483.5282322692871
2021-05-18,617.148681640625,619.3903657954827,610.131186448422,612.0804873635926,19242627,586.8764355204298,577.5979398027139,555.1607249283599,511.18576276737724,568.1905087280273,484.89810333251955
2021-05-19,609.5950927734375,617.9283416344853,607.5482912803079,611.203230209534,13911576,589.0401171635734,578.8527301152913,556.2386332025197,512.1649600808704,569.2460549926758,486.23532363891604
2021-05-20,602.918701171875,616.8562491938919,601.0181805215437,612.1291591589205,13900762,590.3618870691259,579.7964936861378,557.1629909840912,513.0679823802834,570.4555953979492,487.56888885498046
2021-05-21,626.1641845703125,627.6261602244632,606.5249544877121,606.5249544877121,23975898,593.7716296882866,581.614834505125,558.5293512531252,514.1933177254579,571.8410610961914,489.0096659851074
2021-05-24,630.93994140625,636.8853448100351,621.8269835460112,626.943898379266,20323003,597.3114688995212,583.5491524228162,559.9632243254644,515.3549756725305,573.2421206665039,490.49162185668945
2021-05-25,633.815185546875,635.4721032351074,626.2129238168044,633.6202435562694,14884778,600.7880133421263,585.5203694080734,561.4256393991557,516.5336842284942,574.5749551391601,491.95018630981446
2021-05-26,635.9594116210938,640.0042347392246,626.9926156822578,632.889238942229,14487031,604.1376703210756,587.4983710634859,562.9015556807782,517.7219999239429,575.865392150879,493.41362396240237
2021-05-27,635.7157592773438,639.8580237111171,631.6709360938937,634.5948874589103,23349546,607.1451073645296,589.3892490326568,564.343421098532,518.8960671811908,577.0685983276367,494.84392333984374
2021-05-28,626.7489624023438,643.2692994914164,623.0453025755878,641.3687192089669,14191446,609.0121411776548,590.8543358314681,565.5791743916767,519.9692303177197,578.1826235961914,496.2332873535156
2021-05-31,645.9495849609375,648.1425484708011,627.4312264332003,627.4312264332003,21786138,612.5299929665389,593.0149338365453,567.1706676702759,521.2227661848165,579.4272525024414,497.691364440918
2021-06-01,633.6202392578125,648.0451136335603,631.9146009554855,647.7039502803291,14123196,614.538587851422,594.6072987550264,568.4865007710191,522.3411490014632,580.6221731567383,499.06927627563476
2021-06-02,631.9146118164062,632.8892622916304,624.8483958710311,632.0608331828676,16025108,616.1934472766586,596.0703306397864,569.7425029699377,523.4314322135523,581.7591018676758,500.4410968017578
2021-06-03,633.7664184570312,637.0802535905443,628.4058412920737,636.8853116142308,11805702,617.8670635795513,597.5486085934039,571.010303276613,524.5292927731889,582.8604568481445,501.81632843017576
2021-06-04,626.4078979492188,638.2986461309685,623.1915631469941,636.4467863571091,15111572,618.6804763766625,598.6803454308869,572.1072853493378,525.5430102376271,583.796121520996,503.1871745300293
2021-06-07,631.7684936523438,633.5228527315492,627.9186121112316,628.844542024352,7556341,619.9269542124416,599.977919870944,573.2886954147439,526.5999802218531,584.8399728393555,504.59067153930664
2021-06-08,626.115478515625,631.5734972896173,621.2422262217236,631.5734972896173,11912935,620.5163374794114,601.0029221707355,574.3347703276327,527.5901841849752,585.8180349731446,505.9203387451172
2021-06-09,619.97509765625,629.2342764862901,612.8601616107544,628.0647435928473,15823094,620.4647908295865,601.7469290525203,575.2385391856251,528.5094370553362,586.708864440918,507.1954249572754
2021-06-10,624.1661987304688,626.1154997140268,615.0044603125679,619.3416668985735,10712418,620.8173058677658,602.6261160987144,576.2074037310675,529.4612456292182,587.6094424438477,508.52411727905275
2021-06-11,619.5853271484375,628.2109601724668,615.4917832010553,627.6749143016305,9015059,620.6999745611631,603.2911831987036,577.0663725116094,530.3580026592603,588.3813656616211,509.81333618164064
2021-06-14,619.0492553710938,619.9751257056349,607.5483325030955,619.5853012194972,10170497,620.5427632097279,603.9091468133072,577.8977167266487,531.2405026862436,589.1791171264648,511.0550408935547
2021-06-15,628.94189453125,629.8191036910407,619.8776576611513,620.2187615077701,11039987,621.3426804784442,604.8908231944031,578.9084925247596,532.2126558389303,590.1761843872071,512.3169692993164
2021-06-16,623.873779296875,632.7431347961387,621.4371529764093,628.5521494225271,8601339,621.5837375087709,605.6352528454805,579.7988942430194,533.1247068186115,591.2185733032227,513.5389373779296
2021-06-17,616.9537963867188,621.3884444789546,610.8135098368576,617.0025170164897,9720060,621.1427907352421,606.0791172980781,580.5346348795282,533.9588271128215,592.0621340942383,514.7124168395997
2021-06-18,614.419677734375,620.4624630349197,604.9655563139274,616.5638611698232,13820690,620.502494258969,606.4061980995015,581.2056258271489,534.759432591643,592.8360061645508,515.7879435729981
2021-06-21,615.2481079101562,617.0511874807353,600.628350890509,607.0610201839763,13407446,620.0020765114631,606.7529396607036,581.8797343832481,535.5603149331207,593.6015939331055,516.9411987304687
2021-06-22,614.8582153320312,627.7723338521795,613.5911816389637,618.9030385127642,15270093,619.5121849705649,607.0707936085989,582.5327736099566,536.3493487679358,594.5474917602539,518.110291595459
2021-06-23,608.8641357421875,618.9030232772859,607.6458227042401,617.6847102393385,10950633,618.4980850440528,607.1411207510927,583.0541867214858,537.0708889368339,595.3920266723633,519.2423481750488
2021-06-24,617.9771728515625,620.1701366015594,608.6205513134215,611.105898332495,12815724,618.4484743590538,607.566063970719,583.7457310012893,537.8759265877268,596.4807122802735,520.4669967651367
2021-06-25,632.548095703125,633.5227460817122,619.9750820241742,619.9750820241742,14785922,619.7912954394415,608.5457514896369,584.7121144607316,538.8179382207157,597.6576025390625,521.8142071533204
2021-06-28,633.815185546875,636.4467537001918,629.7704218095403,634.4974527700228,12093491,621.1269040211018,609.53670968796,585.6844525020414,539.7631844627672,598.7618817138672,523.1636108398437
2021-06-29,623.873779296875,632.3045301608655,620.3163405617634,629.9166244692195,12225470,621.3885111902231,610.0989477118391,586.4406767950085,540.6001058044002,599.1156799316407,524.4520986938477
2021-06-30,614.906982421875,624.5559860228243,613.8348312520308,622.1193599385531,14276494,620.7712227360947,610.2874980926248,587.0043660153425,541.3394777110417,599.2477453613282,525.7352259826661
2021-07-01,614.8582153320312,621.2422233983832,614.0785068661392,617.8796674332845,10517081,620.2080791738031,610.4667419059349,587.5559273879502,542.0710074386138,599.3305908203125,527.0030023193359
2021-07-02,624.0199584960938,625.092050209461,616.2227547975873,616.2227547975873,10999396,620.5711152997354,610.9982405957451,588.2779874098936,542.886419886947,599.4470617675781,528.3175619506836
2021-07-05,631.4273071289062,632.0608537535986,624.945916950492,626.456613338667,7358568,621.6050383310851,611.7993804597907,589.1324293845275,543.7674237401008,599.7755187988281,529.7022966003418
2021-07-06,633.815185546875,638.3960546303609,628.8444919701213,628.8444919701213,9209891,622.7679094944937,612.6627453651665,590.0172364372473,544.663421370019,599.9772723388672,531.0607156372071
