Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,
2022-09-09,1412.28173828125,1420.0828283779374,1382.7122276311495,1390.1863477805073,4816910,1406.717148257882,1417.029890819145,1440.1267028304158,1464.0974054386747,1403.5582580566406,1530.2367156982423
2022-09-12,1435.2178955078125,1444.2803347393096,1421.1572752139393,1425.5016304188198,5494819,1409.4315051388278,1417.743145904975,1440.0294987250177,1463.8100471309049,1403.470147705078,1529.3842065429687
2022-09-13,1443.392822265625,1450.9137019475784,1439.9828458835789,1449.886033145618,4947158,1412.665916293761,1418.7490155661771,1440.0960991911682,1463.6068906645837,1403.2261962890625,1528.7616271972656
2022-09-14,1378.4146728515625,1400.4165462759852,1375.2381488832518,1398.594775053144,14332197,1409.4038931087898,1417.1672766361924,1438.8746848082055,1462.7592069052503,1402.044949951172,1527.6921270751952
2022-09-15,1338.614990234375,1378.227736554588,1335.1114963466657,1378.0409291656536,12784100,1402.662092835036,1414.0867948165132,1436.889344321595,1461.523941067729,1400.7740222167968,1526.5657653808594
2022-09-16,1286.5296630859375,1331.327624190283,1278.4014891632687,1331.327624190283,20464045,1391.60186143036,1409.0845543564908,1433.911924891186,1459.7827044708954,1399.2073486328125,1525.1572528076172
2022-09-19,1298.90869140625,1313.5766064717723,1289.846252364998,1300.4968963077574,6595241,1382.7739404756828,1404.7639322800107,1431.2385935350485,1458.181968022491,1397.5804956054687,1523.7352911376954
2022-09-20,1297.2735595703125,1320.6301818372801,1294.0502772698667,1315.3982072126735,7219797,1374.6310470561236,1400.5486235462972,1428.585820585252,1456.5808893314245,1396.1979931640626,1522.2947534179686
2022-09-21,1286.7164306640625,1297.5072366921045,1278.448208484065,1289.1922556451736,7917054,1366.258226447356,1396.0846159822881,1425.7765257353274,1454.8906957128438,1394.4344262695313,1520.6472729492189
2022-09-22,1278.02783203125,1292.976072860516,1270.600470487619,1276.5330307575286,9168498,1357.8553317410604,1391.4549381802867,1422.850809028316,1453.1308662234749,1392.72310546875,1519.0150537109375
2022-09-23,1275.6920166015625,1303.1127838251584,1272.4688481772282,1277.607305346813,10426200,1350.0302541087271,1386.9152157654348,1419.9367735347168,1451.3653055307198,1391.233875732422,1517.557205810547
2022-09-26,1289.5191650390625,1307.4570060127608,1265.9289756405938,1270.600300273954,9414587,1344.2672932449495,1383.0957627957732,1417.3542466338126,1449.7548961725938,1389.93330078125,1516.0929180908204
2022-09-27,1301.9449462890625,1314.0436315835668,1287.4170809258123,1301.8514285587164,8561254,1340.2365935348653,1379.9133778347257,1415.0689139537187,1448.2841504026085,1388.2984448242187,1514.4980072021485
2022-09-28,1303.0194091796875,1313.4364872129543,1286.4829635455515,1288.3514936305849,7022098,1336.6920997867533,1376.8979280835479,1412.8501118789854,1446.8387300919328,1387.0653857421876,1512.8617822265626
2022-09-29,1306.7098388671875,1317.1735618398106,1301.4312185098267,1312.5489954470056,6119965,1333.8366463658422,1374.1454539966319,1410.7483242945934,1445.4444127663135,1385.615001220703,1511.2634240722657
2022-09-30,1320.5367431640625,1326.002284338528,1285.5485665320145,1297.647251972177,8120130,1332.5699889180537,1372.043151611041,1408.9619563514145,1444.2015503822115,1384.4632824707032,1509.8016857910156
2022-10-03,1302.1318359375,1319.1821720852017,1294.8912822309417,1319.1821720852017,4943169,1329.67111720562,1369.3015313885492,1406.846508422426,1442.7879213827616,1383.3701892089844,1508.2132556152344
2022-10-04,1335.4384765625,1338.1011091284151,1321.0507720772064,1326.3760372090367,6631341,1330.2203895253228,1367.9735684541943,1405.4324879895562,1441.7197677029583,1382.776104736328,1506.874330444336
2022-10-06,1359.49560546875,1363.8399601058507,1349.171932603404,1350.012793830909,6180672,1333.0085053294588,1367.6410993175102,1404.5228467515205,1440.9016168349565,1382.4632666015625,1505.4828137207032
2022-10-07,1355.8052978515625,1362.0181827983595,1345.4817382159547,1351.274135492747,3994466,1335.1796284268019,1367.1769502404143,1403.5581428129074,1440.0548872928332,1382.254970703125,1503.8451934814452
2022-10-10,1366.502685546875,1368.6981854241883,1332.588821409084,1332.588821409084,5274677,1338.1627767239515,1367.1505084877265,1402.8243713818968,1439.3230245888933,1381.8823168945312,1502.3625213623047
2022-10-11,1330.2066650390625,1382.3853468896705,1326.749815819299,1366.5028405473815,12824774,1337.405051801581,1365.701730313269,1401.3863969988702,1438.2372896679997,1381.232215576172,1500.6396655273438
2022-10-12,1334.7843017578125,1346.3692100625467,1320.630278860972,1342.53874653855,5481467,1337.1554565593174,1364.4892821346239,1400.06754362776,1437.2079067037193,1381.3864221191407,1498.8791442871093
2022-10-13,1326.5628662109375,1343.4262806507127,1321.9849450056015,1336.9331846664422,4821514,1336.1466384309003,1363.001971706244,1398.6120054610901,1436.1069610271743,1381.1995617675782,1496.9254400634766
2022-10-14,1377.3402099609375,1395.7919441625509,1370.8003548008721,1387.3835589567525,14990688,1340.0698357194753,1363.564255559369,1398.1907817878198,1435.5222172354704,1381.3979833984374,1495.1983508300782
2022-10-17,1392.008056640625,1396.7261403921293,1378.5079733435364,1379.8159671203312,4286396,1345.016332950061,1364.6796987390262,1398.0683515868852,1435.0892405131337,1381.9963879394531,1493.5323516845704
2022-10-18,1404.854248046875,1411.6276693603506,1398.8282843588122,1410.7401632204417,4692004,1350.7151820069005,1366.2551712609027,1398.2027257742116,1434.7883948169522,1383.0056811523436,1491.829584350586
2022-10-19,1387.8038330078125,1406.021999646347,1383.926724677962,1405.134493556722,3553171,1354.2474344831778,1367.100216819605,1397.9968071055698,1434.3208867392493,1383.7196667480468,1490.0528900146485
2022-10-20,1402.2384033203125,1405.1346020978785,1377.2934586453487,1378.0409162861508,4583939,1358.8180029438572,1368.478184917672,1398.0807991098222,1434.0016580485137,1384.232244873047,1488.3146252441406
2022-10-21,1401.86474609375,1407.0032040101216,1393.3161978418532,1401.677938697021,3594485,1362.9176927676565,1369.7874618265378,1398.1557287530682,1433.6818877803073,1384.1360168457031,1486.5980657958985
2022-10-24,1418.07421875,1421.7646342172848,1411.6745258068715,1418.6815138568727,982837,1368.1706952421655,1371.6810601372617,1398.550154297562,1433.526587590951,1384.269150390625,1484.913094482422
2022-10-25,1425.9686279296875,1432.134753743465,1421.0637369795897,1427.6502363992558,3914341,1373.6752602600245,1373.8099843644156,1399.0930943694852,1433.451384012232,1384.7152624511718,1483.264359741211
2022-10-27,1439.3328857421875,1449.6749580042367,1428.518691188653,1445.8026328750277,6760137,1379.928367448802,1376.3795099086421,1399.88992192142,1433.5099064175051,1385.0198742675782,1481.9343658447265
2022-10-28,1429.22705078125,1443.110789661149,1423.3240809696638,1441.269109196886,3053981,1384.6234801471305,1378.4519624918817,1400.470855166169,1433.4672909385374,1385.0954345703126,1480.6779528808593
2022-10-31,1452.2723388671875,1460.5364970067683,1445.2831992106653,1445.2831992106653,4542336,1391.0662285966596,1381.3468792124818,1401.4966271206447,1433.6544058433,1385.3234362792969,1479.552944946289
2022-11-01,1485.6593017578125,1487.5482519189795,1461.1973741122267,1466.8170700171195,4542692,1400.0750927072456,1385.4375624495538,1403.1632147372225,1434.1718674941908,1386.10345703125,1478.4263861083984
2022-11-02,1467.0533447265625,1485.4233408795883,1459.2141546075115,1484.7149844938565,2938906,1406.4539738519425,1388.6381813623775,1404.4283658261204,1434.499046372125,1386.7600158691407,1477.1843786621093
2022-11-03,1445.7554931640625,1458.1753657963488,1437.1607914224144,1453.3112951861513,3174027,1410.196975691192,1390.8780759428357,1405.2467247833074,1434.6110508178158,1387.0634558105469,1475.7348840332031
2022-11-04,1429.9354248046875,1436.0272436084686,1417.7989417807726,1436.0272436084686,4509682,1412.0768279877154,1392.409736682516,1405.7356099322458,1434.5645271758942,1387.5655834960937,1474.116845703125
2022-11-07,1423.7490234375,1443.0636094940094,1408.3068777426402,1436.9245209987996,4898592,1413.1884656495997,1393.6387283199663,1406.0923111897755,1434.4569102232736,1388.4944689941406,1472.3174169921874
2022-11-09,1427.2908935546875,1444.1025984369637,1417.751716976661,1444.1025984369637,3334755,1414.5315540215129,1394.9584210742692,1406.5120850979915,1434.38560657483,1389.3088244628907,1470.4887799072267
2022-11-10,1418.554443359375,1428.0464649876537,1402.5456352557312,1402.5456352557312,3435763,1414.9146863394044,1395.8837552815282,1406.750547637821,1434.228082562736,1390.2072534179688,1468.7031311035157
2022-11-11,1482.9205322265625,1486.1317710598114,1460.7726342498706,1460.7726342498706,7214098,1421.3914335667528,1399.2969622205494,1408.2588641643306,1434.7125845494409,1391.9829077148438,1467.487533569336
2022-11-14,1497.276611328125,1503.037887107589,1481.3621116484285,1487.6901647934017,4908813,1428.6185933535503,1403.1393014012385,1410.0215918309402,1435.3351121790795,1393.9946142578126,1466.5440966796875
2022-11-15,1505.493408203125,1509.1296145182894,1485.4233110109567,1490.2401112786015,3497614,1435.9400042916052,1407.153187942489,1411.9121228482113,1436.0332046768312,1395.8376403808593,1465.817393798828
2022-11-16,1513.804931640625,1519.6606318989184,1505.0212659607996,1508.4686235788981,4497697,1443.3557116581785,1411.3356092639845,1413.9298022302391,1436.8070527063217,1397.4297814941406,1465.3582824707032
2022-11-17,1499.2598876953125,1513.8048281756144,1495.0569040700723,1508.5156750610481,3469515,1448.6799188998102,1414.7836201828602,1415.619506892914,1437.4284739499933,1398.994656982422,1464.8941638183594
2022-11-18,1504.9267578125,1509.2713205327793,1488.0206292236508,1503.3210808492718,3126064,1454.036760701019,1418.3186451879442,1417.3879673071633,1438.100098665043,1400.4741918945313,1464.6596838378907
2022-11-21,1481.1259765625,1499.6849374768951,1477.2064966792539,1494.2542050254178,3071764,1456.61668602116,1420.781677790868,1418.6501061042986,1438.5282168530775,1401.821759033203,1464.2710699462891
2022-11-22,1497.04052734375,1499.8266831886376,1475.2703269147682,1481.881653603887,3399329,1460.4665756709303,1423.7722209105887,1420.2023916733967,1439.110428897761,1403.0154943847656,1463.730909423828
2022-11-23,1495.2459716796875,1503.6045543410082,1491.609765131247,1500.6767042094996,3245067,1463.7788991003356,1426.575113097612,1421.6884031586699,1439.6689915125066,1404.1394299316407,1463.016064453125
2022-11-24,1539.3056640625,1545.1613639458326,1496.7570119273582,1500.7710313630366,5282215,1470.9719243348275,1430.9959190178038,1424.0174578300328,1440.660401189621,1405.8618530273438,1462.451951904297
2022-11-25,1544.8309326171875,1552.717277727215,1524.194171905385,1540.816912890703,4563255,1478.0061155998142,1435.4600371981717,1426.4098038654217,1441.696923890393,1407.6521423339843,1462.1398809814452
2022-11-28,1533.2611083984375,1561.6897897065567,1530.0498695643314,1537.6056713893404,3825766,1483.2684958663497,1439.2953733236725,1428.525671281917,1442.6080103034085,1409.1632373046875,1461.7581744384765
2022-11-29,1538.5972900390625,1547.7586528819622,1525.3746379320617,1531.1830678737356,3131710,1488.5379048351797,1443.1895661360409,1430.70530729691,1443.5631275147086,1410.6473461914063,1461.5237927246094
2022-11-30,1544.1697998046875,1554.3701788590145,1523.5803080509859,1530.0026707250063,11868134,1493.8361805465613,1447.1495752995172,1432.9521289307274,1444.5641889305293,1412.2997607421876,1461.306641845703
2022-12-01,1565.08984375,1579.7292094705547,1560.556431928097,1564.2397930045233,5407928,1500.6222437087936,1451.7746838662028,1435.56871734299,1445.7634491774893,1414.0146948242189,1461.1016442871094
2022-12-02,1546.9559326171875,1569.5289126562202,1543.2251864512484,1564.050910451936,4283343,1505.0349759857834,1455.5072818564377,1437.7744047741621,1446.770339559974,1415.4824243164062,1460.6566748046876
2022-12-05,1548.7032470703125,1553.520047649621,1533.1666757673513,1547.050415429896,3824966,1509.1938589462147,1459.1620255903151,1439.9710155126998,1447.7845973461465,1416.8204821777344,1460.4434710693358
2022-12-06,1523.343994140625,1535.7165955605278,1518.2910751411368,1534.7721204095067,4822398,1510.5414908694918,1461.6789655334646,1441.6219655845398,1448.5364321401216,1418.2907971191407,1460.2844372558593
2022-12-07,1516.354736328125,1533.6386763565044,1508.0433095324563,1518.7159240209437,4898087,1511.0951332941236,1463.8231134077653,1443.1018224309473,1449.2112411370172,1420.0140087890625,1459.8313732910156
2022-12-08,1530.1915283203125,1533.7333103434164,1509.7436170484489,1516.3549434915763,4206837,1512.913837582332,1466.4257963455123,1444.8263710624199,1450.017015138841,1421.8209338378906,1459.470372314453
2022-12-09,1482.1649169921875,1537.6055628527909,1474.4201514928093,1537.6055628527909,8880658,1509.9853689546994,1467.043016763029,1445.565748209544,1450.3368947592726,1423.2933374023437,1458.9085290527344
2022-12-12,1461.2919921875,1479.0009022949253,1445.0943346431484,1463.9365688804955,8037679,1505.3479045006804,1466.817486387518,1445.8771589813848,1450.445900703832,1424.542998046875,1458.3248321533204
2022-12-13,1484.8565673828125,1489.9094861633073,1455.5778389700945,1461.2918442107018,6135067,1503.396348584693,1467.52490132851,1446.6490284546805,1450.788295397155,1425.4719494628907,1457.7491760253906
2022-12-14,1491.7041015625,1500.2988025222505,1485.6594374362608,1494.1597139378032,4976020,1502.2828012492462,1468.4731052592547,1447.5412081201819,1451.1954178465614,1426.523095703125,1457.1908856201171
2022-12-15,1454.9638671875,1482.8258821709671,1450.005372995527,1482.164795728985,6443866,1497.7762361005084,1467.9433312172252,1447.6881914680496,1451.232914854929,1426.9158178710939,1456.409603881836
2022-12-16,1437.6800537109375,1463.4642718981172,1428.0937229956533,1440.3246302966304,9630453,1492.0527901586445,1466.7565360209003,1447.4900105223642,1451.0980605151879,1426.9712707519532,1455.8409704589844
2022-12-19,1423.6546630859375,1432.67444732123,1412.0376873550238,1424.2213251448436,6222740,1485.5386828183866,1465.066266494039,1447.0180234444151,1450.8249918840513,1427.1349841308593,1455.1261712646485
2022-12-20,1423.6075439453125,1431.824432234984,1400.1372425154682,1417.6573039476984,7396259,1479.640479116189,1463.440434237226,1446.5544495929475,1450.5541715065517,1427.3234509277345,1454.3140679931641
2022-12-21,1425.7325439453125,1436.5467385624436,1418.9322535222518,1430.8798875227494,6236361,1474.506390052296,1461.9616934414648,1446.142134629628,1450.3071901377832,1428.0231896972657,1453.5717541503907
2022-12-22,1437.5384521484375,1444.9997136201623,1427.810311959594,1437.0189446975508,6302640,1470.9856340614524,1461.0039192731108,1445.9717646795052,1450.1801380184863,1428.6550695800781,1452.8050378417968
2022-12-23,1413.973876953125,1426.0632062977531,1410.1015514777391,1424.9297668197255,6283822,1465.5559429082782,1459.1596038880134,1445.3381431403689,1449.8198767143535,1428.618271484375,1451.9091723632812
2022-12-26,1418.9796142578125,1426.063178511004,1413.2654929766165,1417.1850882551933,4115459,1461.1201020844244,1457.5839180201624,1444.8161920733876,1449.5130084312038,1428.3297644042968,1450.9618365478516
2022-12-27,1430.738037109375,1436.97154951455,1414.351417699015,1426.1100862066778,4860076,1458.2265720868006,1456.531138376602,1444.5374167275654,1449.326192796161,1428.1462280273438,1449.8960247802734
2022-12-28,1426.2991943359375,1440.2773576108673,1415.2960355986336,1421.5295486328846,5029860,1455.185869443861,1455.3455719436347,1444.1762638089194,1449.0970684333727,1427.9879052734375,1448.645542602539
2022-12-29,1433.2884521484375,1436.8302343122002,1417.657340748743,1420.4907664797531,4624745,1453.1004011300113,1454.480586853627,1443.9606635780187,1448.9397687688459,1427.689266357422,1447.3719958496094
2022-12-30,1424.45751953125,1445.4249391624517,1420.538039495276,1443.158175514161,5060544,1450.372507644415,1453.3032116645143,1443.5744627058054,1448.6961642988201,1426.9865368652345,1446.0723217773439
2023-01-02,1439.3802490234375,1441.7414370959825,1420.538014321483,1429.9354967332574,3801140,1449.3256258709885,1452.7572131295701,1443.491408969521,1448.6034686244382,1426.27654296875,1444.5297052001954
2023-01-03,1438.0106201171875,1447.5497956383347,1430.9742113954103,1435.460468153153,4551130,1448.2480062753884,1452.1789153643788,1443.3828784971975,1448.4980671467542,1425.5271630859374,1443.2178289794922
2023-01-04,1411.8013916015625,1436.5465925087638,1408.3067646402887,1436.5465925087638,7059590,1444.7769001159766,1450.5954830599546,1442.7575025190658,1448.1329260965533,1424.6740466308593,1441.5433264160156
2023-01-05,1393.2896728515625,1422.285128667669,1387.6700919160025,1422.285128667669,9868404,1439.873354662223,1448.3481963851157,1441.777941535551,1447.5872220841652,1423.4723168945313,1439.9371234130858
2023-01-06,1368.072265625,1393.1008572984983,1366.183315310019,1388.3784815110457,6443714,1433.0351557062968,1445.200120669033,1440.3184232006886,1446.7960284875567,1422.2599194335937,1438.2119982910156
2023-01-09,1402.026123046875,1406.6540744484428,1367.7888980597156,1367.7888980597156,11498717,1430.0819145006376,1443.5070227230658,1439.5601598313062,1446.3505567916295,1421.3651086425782,1436.4978631591796
2023-01-10,1388.1424560546875,1401.5068034902176,1373.314241202049,1399.7122775118537,7158624,1426.087680362928,1441.3358632458744,1438.541987479294,1445.77137170967,1420.23990234375,1434.7836456298828
2023-01-11,1389.5589599609375,1411.045768007912,1382.7115156382754,1388.3783661122027,6173092,1422.6087546103574,1439.3053964503868,1437.5720265383363,1445.212044229583,1419.3465441894532,1433.0104107666016
2023-01-12,1398.389892578125,1402.545606321999,1374.2113516488273,1399.6649109799423,6591385,1420.3021963215733,1437.7008668867686,1436.79614269754,1444.7461521733496,1418.4092980957032,1431.3282476806642
2023-01-13,1420.1600341796875,1435.0355172875645,1386.4894731659233,1401.1288374943101,11610426,1420.2886570699652,1437.0129910943342,1436.4667148060976,1444.501514183363,1417.8901525878907,1429.7671844482422
2023-01-16,1440.796875,1443.1580629301868,1418.885097124818,1426.1575098328417,6073063,1422.2418206823495,1437.161378698478,1436.5524605525115,1444.4646521019367,1417.888017578125,1428.2533752441407
2023-01-17,1454.0196533203125,1456.5696903887838,1439.3802868854539,1442.2137126470395,5922644,1425.268280933584,1437.8224875071776,1436.8983455578145,1444.5597267409257,1418.0638903808594,1426.7227075195312
2023-01-18,1459.5921630859375,1465.6839827015901,1454.1141601861661,1458.9782310776602,5843098,1428.537222090951,1438.676200274972,1437.347728083124,1444.7093032219707,1418.4762670898438,1425.2064990234376
2023-01-19,1453.452880859375,1463.5115646076813,1441.4108222870432,1454.3973560415186,6165284,1430.910141973658,1439.2556779449487,1437.6666419994854,1444.7963039944823,1418.7954858398436,1423.6748474121093
2023-01-20,1440.8441162109375,1459.2141118253805,1439.3801336063948,1452.6027857523852,6496429,1431.8562347581608,1439.3179696416544,1437.7295622809002,1444.7569787429047,1419.5473083496095,1422.1753723144532
2023-01-23,1462.0474853515625,1467.0532496031133,1443.2524074103385,1449.7693087949926,4855020,1434.7315919575324,1440.2093231989056,1438.2111053120022,1444.929023584782,1420.2196728515626,1420.8829125976563
2023-01-24,1465.7310791015625,1481.692732965586,1463.700434372558,1473.3813051274014,5200802,1437.6839240664876,1441.2101763715589,1438.756055288033,1445.1360092118146,1421.1974755859376,1419.7579431152344
2023-01-25,1457.3251953125,1469.6033725899222,1453.311175817958,1461.1030960132452,4158617,1439.5545213280127,1441.8421378986548,1439.1237610310916,1445.2572946456523,1422.1958569335939,1418.6734533691406
2023-01-27,1434.7994384765625,1464.8336788889294,1423.7018555313875,1460.1585730417423,6209955,1439.1016562945413,1441.5659536075923,1439.038130881497,1445.153236375313,1422.891435546875,1417.4596942138671
2023-01-30,1453.3585205078125,1458.2697455546431,1435.6023401833274,1443.9137682697642,6964719,1440.4594528862813,1442.0284072115226,1439.3217029533052,1445.234880993547,1423.8305310058595,1416.5608349609374
2023-01-31,1448.5887451171875,1462.8975665381893,1428.9908859737927,1462.8975665381893,9448126,1441.2336711939865,1442.285675364686,1439.5052087387287,1445.2682527758718,1424.6981042480468,1415.749526977539
2023-02-01,1464.9754638671875,1468.7062100933274,1443.2053796201194,1456.5696115045794,6194199,1443.49479430572,1443.1754709922352,1440.009570226421,1445.4643444285218,1425.5590405273438,1414.9919555664062
2023-02-02,1495.8125,1498.8347743250388,1465.825414364641,1465.825414364641,6916834,1448.4774329432705,1445.239668208226,1441.1145787367886,1445.965321100875,1426.3943481445312,1414.976303100586
2023-02-03,1510.5936279296875,1515.5521226311844,1485.6594600865421,1508.7991020268603,7040194,1454.3932610372149,1447.8025685894597,1442.4904014930835,1446.608388830515,1427.14810546875,1415.309126586914
2023-02-06,1482.684326171875,1509.2713253305099,1474.8924060004254,1509.2713253305099,4570612,1457.0876481928967,1449.1704806515152,1443.2863207936534,1446.9673533811754,1427.5410205078124,1415.3836083984374
2023-02-07,1475.64794921875,1488.540057653625,1468.7532347320043,1481.8814619466668,4336238,1458.8552959096446,1450.208812752191,1443.9271451189027,1447.252732444236,1428.5133532714844,1415.2791516113282
2023-02-08,1502.187744140625,1513.9936836576057,1478.5758651066635,1478.5758651066635,7983338,1462.9821957411666,1452.2472022184043,1445.0808203470556,1447.7993494760408,1430.1490808105468,1415.4615515136718
2023-02-09,1527.2164306640625,1529.8137375189335,1497.98496872347,1507.5712999720852,6904911,1469.0997419242997,1455.1871719613712,1446.7072680761053,1448.5895691893545,1432.5559484863281,1415.8816485595703
2023-02-10,1519.2354736328125,1526.555155683882,1507.8072326482136,1523.3910718537165,4786762,1473.8745735155867,1457.6988700661336,1448.143470166337,1449.292513512175,1434.7592163085938,1416.1698559570314
2023-02-13,1480.4176025390625,1508.3268907484492,1479.0481596193308,1508.3268907484492,4001199,1474.49771913687,1458.5898007513465,1448.78256189649,1449.602215890552,1436.5906567382813,1416.394324951172
2023-02-14,1504.7850341796875,1507.3823408446767,1490.5234824594945,1496.7097255224974,5043736,1477.3822253314243,1460.40137853285,1449.891521743682,1450.1512986595983,1438.7713427734375,1416.6028845214844
2023-02-15,1508.3741455078125,1510.2158260079427,1488.4928966782475,1496.0486981842284,3465747,1480.3338367767947,1462.2826635122603,1451.0495935013876,1450.7306304690335,1441.0748059082032,1416.8989556884765
2023-02-16,1512.8603515625,1524.8078700564581,1509.129605519481,1511.1602501641144,4290289,1483.431600089719,1464.2661022593286,1452.2735689085384,1451.348836649068,1443.4464892578126,1417.3401824951172
2023-02-17,1495.85986328125,1506.437939371798,1488.020673028381,1505.4934641746997,2857734,1484.6152442031982,1465.505073279796,1453.136663846612,1451.791732436453,1445.5098962402344,1417.7215985107423
2023-02-20,1504.0294189453125,1513.9936779772104,1494.6319372420057,1496.9458552617011,2417716,1486.4642132262568,1467.0158319333457,1454.144441175299,1452.3115104116657,1447.5307409667969,1417.914592895508
2023-02-21,1491.798583984375,1512.7187328011637,1488.4929207720006,1509.9324617753039,2723288,1486.9722485365537,1467.9877045627977,1454.890067765578,1452.7044166163694,1449.4185327148436,1418.2419592285157
2023-02-22,1475.0814208984375,1487.548447484209,1468.9423320675503,1476.2147450271864,3656244,1485.839788761495,1468.2658895171364,1455.2898965404859,1452.9270733753951,1451.1022485351561,1418.3586248779297
2023-02-23,1464.59765625,1482.6843795085974,1462.189313649435,1482.6843795085974,4766854,1483.8167285223049,1468.122037232151,1455.4742086139418,1453.0431985781277,1452.5428576660156,1418.5030700683594
2023-02-24,1464.550537109375,1481.8816345054386,1459.2142290063114,1473.3813574432659,2790986,1481.9818531496448,1467.9819784038068,1455.653937891079,1453.1576994590357,1454.1670446777343,1418.7686169433593
2023-02-27,1425.4964599609375,1454.4918023717858,1418.6017449106637,1454.4918023717858,4920268,1476.6022918935773,1466.3158796413413,1455.0567601102841,1452.8824632451244,1455.0676245117188,1418.9218646240233
2023-02-28,1404.9541015625,1439.3801757917481,1399.0511316814643,1431.4465612131598,9679811,1469.778654719189,1463.9095354029555,1454.0646282578527,1452.4055641239042,1455.5222094726562,1418.9927380371093
2023-03-01,1412.9820556640625,1417.515467084759,1399.2398964901226,1409.5346984022876,5125043,1464.3694548091771,1461.9123793347637,1453.2511119688668,1452.013290407886,1456.0939770507812,1419.174473876953
2023-03-02,1390.4090576171875,1405.945627075072,1385.8283763876411,1402.5455397341907,4644499,1457.325607457559,1459.108327502702,1452.006714852992,1451.4003129671826,1456.3330407714843,1419.1076788330079
2023-03-03,1397.1622314453125,1407.0792212012427,1391.2119914748005,1404.1985256789949,4615015,1451.5957621230593,1456.6790688337849,1450.9206854785825,1450.8606305639798,1457.0025964355468,1419.1174060058593
2023-03-06,1423.7490234375,1435.9800458456903,1410.2430979234648,1411.565386196293,6561742,1448.9436917720539,1455.3876945045188,1450.3826327648976,1450.5908633288907,1457.8922436523437,1419.639332885742
2023-03-08,1409.8179931640625,1412.9348072381556,1398.8621046156106,1407.787463850127,4137080,1445.2174347617688,1453.6006473931284,1449.5793725747822,1450.1851631282457,1458.724794921875,1419.9621783447265
2023-03-09,1398.201171875,1415.1544563587315,1392.723169352252,1411.9904873552425,5104656,1440.7396954392195,1451.428118941437,1448.5619824619152,1449.6679094839349,1458.9334045410155,1420.1656939697266
2023-03-10,1389.842529296875,1392.439836101771,1376.7143009336512,1378.9337945993584,3699580,1435.8923462828059,1449.0129977789052,1447.3992210131025,1449.0726320691383,1458.9117492675782,1420.4540686035157
2023-03-13,1355.4163818359375,1396.2177810172498,1348.7106307499298,1382.9005880175323,8798403,1428.2279687164373,1445.34254225173,1445.5777786531587,1448.1407290817433,1458.4173706054687,1420.7115258789063
2023-03-14,1341.1546630859375,1367.9305095334394,1332.6543870522942,1360.9886404977717,7402784,1419.935272942104,1441.2567430687577,1443.509994186481,1447.0761911116358,1457.95087890625,1420.8352728271484
2023-03-15,1340.82421875,1362.7359969137106,1338.1796421164158,1358.1553153273069,7556182,1412.4008868285703,1437.3182127033162,1441.4766124946693,1446.0189575557986,1457.336737060547,1420.784490966797
2023-03-16,1326.1375732421875,1339.0769523451984,1321.0373842268539,1339.0769523451984,7323117,1404.1853331536768,1432.9581876264092,1439.1926711233332,1444.8261079606384,1456.5794653320313,1420.3577410888672
2023-03-17,1341.81591796875,1362.7833373255735,1333.0323674735994,1350.5995837562878,9090018,1398.2453888503503,1429.3839809731676,1437.2644185856186,1443.8011309457938,1455.8168823242188,1420.043016357422
2023-03-20,1325.712646484375,1340.8714043712364,1307.9564664876032,1340.8714043712364,8221829,1391.3375086250194,1425.3184384441954,1435.0554726034159,1442.6261211501578,1454.8143225097656,1419.7647924804687
2023-03-21,1313.481689453125,1326.9877317005562,1312.8206028923653,1321.3208801772798,8536755,1383.9226687038865,1420.9326835818006,1432.6480709568755,1441.3411019292919,1453.555810546875,1419.2878424072267
2023-03-22,1312.1121826171875,1329.1127363599333,1305.406431699359,1325.0987167262294,8356487,1377.0835747908677,1416.6652129557374,1430.2612216828222,1440.0552420356391,1452.3846618652344,1418.7400482177734
2023-03-23,1298.228515625,1307.106490841072,1293.9311070721474,1307.106490841072,7607718,1369.5735691560233,1412.0206365898262,1427.6467126519742,1438.644030827573,1450.8442236328126,1418.0838299560546
2023-03-24,1303.98974609375,1321.2735735840522,1301.0146260682202,1310.9316159583955,7559127,1363.32749076914,1407.7841310801762,1425.198059848841,1437.3041871983808,1449.0275280761718,1417.565492553711
2023-03-27,1311.8287353515625,1318.2512125956143,1297.8033021986503,1309.2786985209889,4170193,1358.4228473960375,1404.0211743849363,1422.953122730083,1436.0556752397058,1447.4752819824218,1417.1176489257812
2023-03-28,1301.109130859375,1320.376449751132,1299.4562991089713,1314.8040225055777,6633366,1352.9643982020696,1399.9854079721692,1420.5403704158114,1434.7129235543293,1446.028818359375,1416.546137084961
2023-03-29,1306.728759765625,1312.7261544597905,1288.7837302695282,1302.4313513219734,8813966,1348.5610040652655,1396.328284513089,1418.2866751554116,1433.439449287775,1444.7967517089844,1416.181167602539
2023-03-31,1348.6632080078125,1350.5521582569456,1316.5038991917468,1326.0430748913939,8711975,1348.5707377740794,1394.4590658266077,1416.9079926376373,1432.595904598422,1444.0458935546876,1416.270181274414
2023-04-03,1332.5126953125,1355.3217924388478,1327.129233264361,1355.3217924388478,5242764,1347.0414003967862,1392.029796394682,1415.236798631199,1431.6000517697064,1443.0981115722657,1416.2034680175782
